y_true,y_prob,drain
0,0.41759181022644043,1
0,0.3931446671485901,0
0,0.6153762340545654,1
0,0.45269352197647095,1
0,0.6207290291786194,0
0,0.2950085997581482,1
0,0.5744119882583618,0
0,0.6708739995956421,1
0,0.3560422360897064,1
0,0.5428000092506409,0
0,0.8343489766120911,1
0,0.49690037965774536,0
0,0.5347312092781067,1
0,0.3867761790752411,0
0,0.5257887840270996,0
0,0.4504091143608093,0
0,0.39703860878944397,0
0,0.4077886641025543,1
0,0.4954531192779541,0
0,0.4053077697753906,1
0,0.26637372374534607,0
0,0.806925356388092,1
0,0.39151373505592346,1
0,0.5858309268951416,0
0,0.445561021566391,0
0,0.4730373024940491,1
0,0.6683078408241272,1
0,0.4992929697036743,1
0,0.3489701449871063,1
0,0.4802517890930176,1
0,0.8104731440544128,1
0,0.831291139125824,0
0,0.8514245748519897,0
0,0.8407695293426514,0
0,0.8645939826965332,1
0,0.8962634205818176,1
0,0.6831361055374146,1
0,0.8673917651176453,1
0,0.9607468247413635,1
0,0.2608439326286316,0
0,0.44336989521980286,0
0,0.43650758266448975,0
0,0.39015206694602966,0
0,0.5896154046058655,0
0,0.3385930359363556,0
0,0.6959550976753235,1
0,0.30500873923301697,0
0,0.41012948751449585,0
0,0.4571843147277832,0
0,0.4651715159416199,1
0,0.6494057178497314,1
0,0.5572582483291626,1
0,0.45533427596092224,1
0,0.5143510699272156,1
0,0.2826525866985321,1
0,0.34246763586997986,1
0,0.27144739031791687,0
0,0.47900286316871643,0
0,0.4567413330078125,0
0,0.5334600806236267,0
0,0.49130839109420776,0
0,0.7407521605491638,0
0,0.5967304706573486,0
0,0.5205526351928711,0
0,0.49879100918769836,0
0,0.6681336164474487,0
0,0.28730517625808716,0
0,0.7202399969100952,0
0,0.4792450964450836,0
0,0.635545015335083,0
0,0.6805129647254944,0
0,0.6191398501396179,1
0,0.8838272094726562,1
0,0.8408874869346619,0
0,0.9393060803413391,0
0,0.5201469659805298,0
0,0.6644408106803894,1
0,0.7007441520690918,1
0,0.6949672102928162,1
0,0.737343966960907,1
0,0.6623486876487732,1
0,0.7275684475898743,1
0,0.3286237418651581,1
0,0.5181944966316223,0
0,0.45148974657058716,1
0,0.6604015231132507,1
0,0.7247330546379089,0
0,0.5605651140213013,1
0,0.8446179032325745,1
0,0.857315719127655,1
0,0.45863083004951477,0
0,0.4632113575935364,1
0,0.3181585669517517,0
0,0.9255341291427612,0
0,0.221715047955513,0
0,0.21336784958839417,0
0,0.6238306164741516,0
0,0.5657962560653687,1
0,0.3545857071876526,0
0,0.4248014986515045,1
0,0.5962111353874207,1
0,0.5918845534324646,1
0,0.7944067716598511,1
0,0.8651864528656006,1
0,0.7650752067565918,0
0,0.9192628264427185,1
0,0.8648866415023804,1
1,0.7699283957481384,0
0,0.8782817721366882,1
0,0.7499647736549377,0
0,0.7575720548629761,1
0,0.708084762096405,1
0,0.703721284866333,1
0,0.8299922347068787,1
0,0.885960042476654,1
0,0.8533569574356079,1
0,0.9547067284584045,1
0,0.31086090207099915,0
0,0.5134413242340088,0
0,0.41631776094436646,1
0,0.2598835527896881,0
0,0.3671099543571472,1
0,0.43700873851776123,0
0,0.6291842460632324,0
0,0.18454588949680328,0
0,0.477484792470932,1
0,0.3234294354915619,1
0,0.25286048650741577,1
0,0.564619779586792,0
0,0.5565388798713684,1
0,0.37841469049453735,0
0,0.4483720064163208,0
0,0.2693205773830414,1
0,0.6929432153701782,0
0,0.3496769070625305,1
0,0.43993714451789856,0
0,0.5578604936599731,0
0,0.610795795917511,1
0,0.49112147092819214,0
0,0.3767751157283783,1
0,0.49212780594825745,1
0,0.6516510844230652,0
0,0.770344078540802,0
0,0.4529457092285156,1
0,0.41917335987091064,1
0,0.21719688177108765,1
0,0.22377751767635345,1
0,0.7076440453529358,0
0,0.46196869015693665,0
0,0.45279404520988464,0
0,0.3968045711517334,0
0,0.5589970946311951,0
0,0.4080020487308502,0
0,0.7258655428886414,1
0,0.42994940280914307,0
0,0.6767271161079407,0
0,0.2872587740421295,0
0,0.44960927963256836,0
0,0.48547884821891785,1
0,0.4728391468524933,1
0,0.42086100578308105,1
0,0.547795832157135,1
0,0.5571835041046143,1
0,0.6711612939834595,1
0,0.6532779932022095,1
0,0.5304094552993774,1
0,0.64801025390625,1
0,0.5957623720169067,1
0,0.48492786288261414,1
0,0.3537987768650055,1
0,0.5041351318359375,1
0,0.6639906167984009,1
0,0.49028149247169495,1
0,0.4036148190498352,0
0,0.8684972524642944,0
0,0.4870587885379791,0
0,0.6902637481689453,0
0,0.4153943359851837,0
0,0.536178708076477,0
0,0.558365523815155,0
0,0.9418966770172119,0
0,0.9368304014205933,0
0,0.823184072971344,0
0,0.406825989484787,0
0,0.5842548608779907,1
0,0.5384076237678528,1
0,0.29041770100593567,1
0,0.3937532901763916,0
0,0.2759816348552704,0
0,0.2284863293170929,0
0,0.2269536256790161,1
0,0.3621673285961151,1
0,0.3400234282016754,1
0,0.3301032781600952,1
0,0.47691401839256287,1
0,0.4753725826740265,1
0,0.29590553045272827,0
0,0.18181239068508148,0
0,0.3866789937019348,1
0,0.7797670364379883,0
0,0.8998030424118042,0
0,0.8011873960494995,1
0,0.6268328428268433,0
0,0.6918226480484009,0
0,0.878746509552002,0
0,0.8313008546829224,0
0,0.8364781141281128,0
0,0.8069612979888916,1
0,0.8634373545646667,0
0,0.7646293640136719,0
0,0.421254962682724,0
0,0.6070718169212341,1
0,0.48499795794487,1
0,0.5171911716461182,1
0,0.23273608088493347,1
0,0.27491647005081177,0
0,0.557681679725647,1
0,0.34891512989997864,1
0,0.6318872570991516,1
0,0.8440552949905396,1
0,0.6835591793060303,1
0,0.36878615617752075,1
0,0.8938584923744202,1
0,0.8544787168502808,0
0,0.9188709259033203,0
0,0.6780877113342285,0
0,0.37425410747528076,1
0,0.38104185461997986,0
0,0.7909929156303406,1
0,0.8606378436088562,1
0,0.6175493001937866,1
0,0.5991811752319336,1
0,0.8757631778717041,1
0,0.45209091901779175,1
0,0.5203226804733276,0
0,0.531047523021698,0
0,0.4284172058105469,0
0,0.6175251603126526,0
0,0.7711812853813171,0
0,0.8460960984230042,0
0,0.9570528268814087,1
0,0.9164674282073975,0
0,0.9699998497962952,1
0,0.8515026569366455,1
0,0.5005359649658203,1
0,0.6558571457862854,1
0,0.33753448724746704,1
0,0.5125069618225098,1
0,0.3579435348510742,0
0,0.5465061664581299,1
0,0.49383190274238586,1
0,0.5927552580833435,0
0,0.5822688341140747,0
0,0.6403942108154297,1
1,0.9531587362289429,0
1,0.9107078313827515,0
0,0.9007576107978821,1
0,0.9844356179237366,1
0,0.9135308861732483,1
0,0.9564290642738342,1
1,0.9591461420059204,1
0,0.80599445104599,1
0,0.9644702076911926,1
0,0.9767193794250488,1
0,0.9798159599304199,1
0,0.7644535303115845,1
0,0.9721862077713013,0
0,0.8261722922325134,0
0,0.3384582996368408,0
0,0.6770377159118652,0
0,0.5111436247825623,0
0,0.5218638777732849,0
0,0.49463972449302673,0
0,0.7504867911338806,0
0,0.8036510944366455,0
0,0.9054619669914246,0
0,0.8864682912826538,0
0,0.4800766408443451,0
0,0.7640164494514465,0
0,0.5456154346466064,0
0,0.8118447065353394,0
0,0.5586163401603699,0
0,0.8071944117546082,1
0,0.5285683274269104,1
0,0.5500078797340393,0
0,0.723796010017395,0
0,0.297624409198761,0
0,0.4844980835914612,1
0,0.6209443807601929,1
0,0.19232171773910522,0
0,0.26418375968933105,0
0,0.24793022871017456,0
0,0.70633465051651,0
0,0.7893689274787903,0
0,0.7024246454238892,1
0,0.20072470605373383,0
0,0.4415817856788635,0
0,0.6024930477142334,0
0,0.5845062732696533,0
0,0.6526920795440674,0
0,0.5002152323722839,0
0,0.4736495912075043,1
0,0.40657123923301697,1
0,0.6671294569969177,0
0,0.5884072780609131,1
0,0.5258718729019165,1
0,0.5825335383415222,1
0,0.6283243298530579,1
0,0.5557622909545898,1
0,0.3626050651073456,1
0,0.43272456526756287,0
0,0.42021405696868896,1
0,0.5018357634544373,1
0,0.2616088092327118,1
0,0.32538744807243347,0
0,0.33144232630729675,0
0,0.3099038004875183,0
0,0.6992555260658264,0
0,0.1900615245103836,0
0,0.5098029971122742,0
0,0.4264470338821411,0
0,0.6944823861122131,0
0,0.5116819143295288,0
0,0.2850137948989868,0
0,0.5131622552871704,0
0,0.3566640317440033,0
0,0.3705800175666809,0
0,0.26842695474624634,0
0,0.3819052278995514,1
0,0.30591991543769836,0
0,0.9917171597480774,1
0,0.6584218144416809,0
0,0.37069156765937805,0
0,0.6658129096031189,0
0,0.48350605368614197,0
0,0.5193811058998108,1
0,0.5553121566772461,0
1,0.8202694058418274,1
0,0.8765114545822144,1
0,0.9535759091377258,1
1,0.6751947999000549,1
1,0.9189493656158447,0
1,0.9460886120796204,0
1,0.9625465869903564,1
0,0.8776018023490906,1
1,0.7644119262695312,1
1,0.7088911533355713,0
1,0.77448570728302,0
1,0.8954246044158936,1
1,0.7933902740478516,0
1,0.7090470194816589,0
1,0.8863197565078735,0
0,0.33650970458984375,0
0,0.38253358006477356,0
0,0.5920191407203674,0
0,0.6808237433433533,1
0,0.6304578185081482,1
0,0.6246728301048279,0
0,0.4028356373310089,1
0,0.4775746762752533,0
0,0.3972460627555847,0
0,0.3469698429107666,0
0,0.5296128392219543,1
0,0.6273894906044006,0
0,0.4269152283668518,0
0,0.5769317150115967,0
0,0.3730708062648773,0
0,0.7381663918495178,0
0,0.6162068843841553,1
0,0.3351982533931732,1
0,0.5783366560935974,1
0,0.6065772175788879,0
0,0.5642428994178772,0
0,0.5102353692054749,1
0,0.7298696637153625,0
0,0.59856778383255,0
0,0.41321930289268494,0
0,0.27561062574386597,0
0,0.5302616357803345,1
0,0.5761356949806213,1
0,0.22050200402736664,1
0,0.4773462414741516,0
0,0.49600768089294434,0
0,0.3770254850387573,0
0,0.4444412589073181,0
0,0.42884644865989685,0
0,0.4484420716762543,1
0,0.7377685308456421,0
0,0.36862555146217346,0
0,0.4734945595264435,0
0,0.35058602690696716,0
0,0.9137086272239685,0
0,0.5583064556121826,0
0,0.3340016305446625,0
0,0.45353469252586365,0
0,0.640300452709198,0
0,0.4500666558742523,0
0,0.9119031429290771,1
1,0.6913890242576599,0
0,0.8413130044937134,1
0,0.8884058594703674,1
0,0.8487713932991028,1
0,0.9664548635482788,1
0,0.8610125184059143,1
0,0.8836514353752136,1
1,0.7835886478424072,1
1,0.7496029734611511,0
0,0.7953031659126282,1
0,0.7503024935722351,0
0,0.6011167764663696,1
1,0.8004503846168518,0
0,0.4689484238624573,0
0,0.7238330245018005,0
0,0.699619710445404,1
0,0.666693389415741,1
0,0.49279192090034485,0
0,0.8301102519035339,0
0,0.8243677020072937,0
0,0.6326642036437988,0
0,0.8458801507949829,1
0,0.601071298122406,0
0,0.5116949081420898,0
0,0.5156975984573364,0
0,0.647219717502594,0
0,0.3648971915245056,1
0,0.4711465835571289,0
0,0.5638759136199951,0
0,0.4559049904346466,1
0,0.2665497362613678,0
0,0.40443724393844604,1
0,0.8533305525779724,1
1,0.8825607299804688,1
0,0.6716191172599792,1
0,0.8561478853225708,1
0,0.6390916705131531,1
0,0.8313536047935486,0
0,0.6091960072517395,1
0,0.40036076307296753,1
0,0.3660253882408142,0
0,0.8801082968711853,0
0,0.7167453169822693,0
0,0.4284122586250305,0
0,0.44676196575164795,1
0,0.44413506984710693,0
0,0.49909818172454834,0
0,0.4046470820903778,0
0,0.3353137671947479,1
0,0.5596030354499817,0
0,0.9249022603034973,0
0,0.6713824272155762,0
0,0.283810019493103,0
0,0.23328237235546112,0
0,0.6147140264511108,0
0,0.4732036888599396,1
0,0.4460281431674957,0
0,0.3846266567707062,0
0,0.2506216764450073,0
0,0.37201011180877686,1
0,0.5135022401809692,0
0,0.57998126745224,0
0,0.4231777489185333,0
0,0.2204858958721161,0
0,0.43397754430770874,0
0,0.5179041028022766,0
0,0.3807083070278168,1
0,0.6795653700828552,1
0,0.3665677607059479,0
0,0.6274004578590393,0
0,0.5516156554222107,0
1,0.7303148508071899,1
1,0.8583101034164429,1
0,0.9256606698036194,1
0,0.8053724765777588,1
0,0.9372057318687439,1
0,0.6694326400756836,1
0,0.5594854950904846,0
0,0.4763011336326599,0
0,0.9122173190116882,1
0,0.6711632013320923,1
0,0.48155084252357483,0
0,0.46140003204345703,0
0,0.6066591739654541,0
0,0.7097391486167908,0
0,0.8280762434005737,0
0,0.6954403519630432,0
0,0.5951724648475647,0
0,0.7378706336021423,0
0,0.7474943995475769,0
0,0.5694938898086548,0
0,0.5527883768081665,0
0,0.6821035742759705,1
0,0.3245565891265869,0
0,0.7446104884147644,1
0,0.6932470202445984,0
0,0.5880858302116394,0
0,0.5348486304283142,0
0,0.5557386875152588,1
0,0.6066321730613708,0
0,0.6751358509063721,1
1,0.6448759436607361,0
0,0.7246979475021362,0
0,0.6112290024757385,0
0,0.7618598341941833,1
0,0.7418804168701172,1
0,0.6400091052055359,1
0,0.6591657400131226,1
0,0.9408842921257019,0
0,0.4704582989215851,1
0,0.7988577485084534,0
0,0.5859491229057312,1
0,0.4594709277153015,0
0,0.4110328257083893,0
0,0.646040141582489,1
0,0.6297284960746765,1
0,0.5295949578285217,1
0,0.4949251413345337,1
0,0.8447116017341614,1
0,0.6547355651855469,0
0,0.42353883385658264,1
0,0.4281812906265259,0
0,0.3274185359477997,0
0,0.5527817010879517,1
0,0.42214757204055786,1
0,0.3142543137073517,1
0,0.47031107544898987,0
0,0.5796828269958496,0
0,0.7023865580558777,0
0,0.7004959583282471,0
0,0.7406629920005798,0
0,0.6308005452156067,0
0,0.2364126294851303,0
0,0.5489173531532288,1
0,0.7232672572135925,0
0,0.6882429122924805,0
0,0.6094778180122375,1
0,0.4449722468852997,1
0,0.48610568046569824,0
0,0.4264783263206482,0
0,0.5245958566665649,1
0,0.5402620434761047,1
0,0.5159919857978821,0
0,0.42600002884864807,0
0,0.5496842861175537,1
0,0.7448427081108093,0
0,0.29116612672805786,0
0,0.37070438265800476,1
0,0.4853334128856659,1
0,0.5504627227783203,1
0,0.5120117664337158,0
0,0.3587249517440796,1
0,0.5742278695106506,0
0,0.2979227900505066,1
0,0.2468053698539734,1
0,0.24256548285484314,1
0,0.3417624235153198,1
0,0.4194357097148895,0
0,0.3642129600048065,1
0,0.5211185812950134,1
0,0.4864616096019745,0
0,0.4983169138431549,1
0,0.5055368542671204,1
0,0.5537413358688354,1
0,0.5977246165275574,0
0,0.5838983058929443,1
0,0.4836479425430298,1
0,0.41427141427993774,0
0,0.3614753186702728,0
0,0.5262333154678345,0
0,0.4547955095767975,0
0,0.43826642632484436,0
0,0.567643404006958,1
0,0.42879295349121094,0
0,0.5681561231613159,0
0,0.4782343804836273,1
0,0.5895472168922424,0
0,0.6166388392448425,0
0,0.5293431878089905,0
0,0.5666490793228149,0
0,0.8566576838493347,1
0,0.454619824886322,1
0,0.24485649168491364,0
0,0.6714752912521362,1
0,0.6878259181976318,1
0,0.5305602550506592,0
0,0.6382874846458435,1
0,0.6791991591453552,1
0,0.79575115442276,1
0,0.9247783422470093,1
0,0.5572731494903564,1
0,0.653258740901947,1
0,0.7212709784507751,1
0,0.7216145396232605,1
0,0.537878155708313,1
0,0.7056939005851746,1
0,0.43709802627563477,0
0,0.24470821022987366,1
0,0.4696633219718933,1
0,0.6100399494171143,1
0,0.6567149758338928,1
0,0.4158954918384552,1
0,0.35884031653404236,1
0,0.34447887539863586,1
0,0.44687187671661377,1
0,0.21761448681354523,0
0,0.4272975027561188,0
0,0.38932254910469055,0
0,0.6941214799880981,0
0,0.5681752562522888,0
0,0.6518524289131165,0
0,0.6683687567710876,0
0,0.46935388445854187,0
0,0.46184515953063965,1
0,0.4384598135948181,0
0,0.5095853805541992,0
0,0.4311140775680542,0
0,0.4849373698234558,0
0,0.4256807863712311,0
0,0.6512717008590698,1
0,0.6090131402015686,0
0,0.44492942094802856,1
0,0.5606886148452759,1
0,0.49431511759757996,1
0,0.497737854719162,0
0,0.5154033303260803,0
0,0.7824703454971313,1
0,0.5859042406082153,0
0,0.4831477999687195,0
0,0.6397339701652527,1
0,0.3047758638858795,1
0,0.2053382396697998,1
0,0.4733639657497406,1
0,0.20345112681388855,0
0,0.5677667260169983,0
0,0.6909988522529602,0
0,0.6795746684074402,0
0,0.36482763290405273,0
0,0.36662137508392334,0
0,0.3476768136024475,1
0,0.3145171105861664,1
0,0.5106205344200134,1
0,0.7361595630645752,1
0,0.3955906629562378,0
0,0.6756816506385803,0
0,0.6028874516487122,1
0,0.5172372460365295,1
0,0.6580909490585327,1
0,0.5901867747306824,1
0,0.6497361063957214,0
0,0.41001614928245544,0
0,0.31337928771972656,0
0,0.8261995315551758,0
0,0.7481078505516052,1
0,0.6992143988609314,0
0,0.7833397388458252,1
0,0.6123793125152588,0
0,0.6217775344848633,0
0,0.48647022247314453,1
0,0.6325502395629883,1
1,0.8814238905906677,1
0,0.6902363300323486,1
0,0.5956409573554993,0
0,0.6536499857902527,0
0,0.5454820394515991,1
0,0.8330386877059937,1
0,0.9245178699493408,1
0,0.868306040763855,0
0,0.9095551371574402,1
0,0.8996580839157104,1
0,0.7941452860832214,1
0,0.9489612579345703,1
0,0.8694378733634949,0
0,0.9026626944541931,1
0,0.9326208829879761,1
0,0.8837648034095764,0
0,0.8076967597007751,1
0,0.8145003318786621,0
0,0.7472524046897888,0
1,0.9297932982444763,1
0,0.7991278171539307,0
0,0.8303830027580261,0
0,0.8446180820465088,0
0,0.8731493949890137,0
0,0.6149625182151794,0
0,0.58177649974823,0
0,0.6625496745109558,0
0,0.4207902252674103,0
0,0.4010830819606781,0
0,0.6809989809989929,0
0,0.6563679575920105,0
0,0.7112542390823364,0
0,0.5902990698814392,0
0,0.6140627264976501,0
0,0.5427079200744629,1
1,0.8855883479118347,1
1,0.8828985691070557,1
1,0.8716388940811157,1
0,0.7301902174949646,1
0,0.8314999341964722,1
1,0.8007554411888123,0
0,0.7669626474380493,0
0,0.6101114749908447,0
0,0.8685259819030762,0
0,0.7048826217651367,0
0,0.48791706562042236,0
0,0.6228956580162048,0
0,0.7375738024711609,0
0,0.8284978866577148,0
1,0.9367385506629944,1
0,0.9858718514442444,1
0,0.9564875364303589,1
0,0.9814729690551758,1
0,0.9872195720672607,1
1,0.948625385761261,1
0,0.9212773442268372,1
1,0.9028977155685425,1
1,0.9172919988632202,1
1,0.9322937726974487,1
1,0.9318106770515442,0
0,0.9772264957427979,0
1,0.9651009440422058,1
0,0.985261857509613,0
1,0.9389496445655823,0
1,0.9734704494476318,0
0,0.6296383142471313,1
0,0.6640893220901489,0
0,0.3802522122859955,0
0,0.6453403830528259,0
0,0.5101470947265625,0
0,0.44749709963798523,0
0,0.3455962538719177,0
0,0.4688107371330261,0
0,0.4139612019062042,0
0,0.37773972749710083,0
0,0.40059033036231995,0
0,0.5473042726516724,0
0,0.4736543893814087,0
0,0.4419073164463043,0
0,0.48691001534461975,0
0,0.22729860246181488,0
0,0.5556007623672485,0
0,0.3904581665992737,0
0,0.479801207780838,0
0,0.5825880765914917,0
0,0.7561600208282471,1
0,0.8176555633544922,1
0,0.8242164254188538,1
0,0.661959707736969,0
0,0.849615216255188,1
0,0.9638710021972656,1
0,0.9743672013282776,1
0,0.9649643898010254,1
0,0.9769324064254761,1
0,0.9769214987754822,0
0,0.893688976764679,1
0,0.9528249502182007,0
0,0.9161962866783142,1
0,0.961763858795166,1
1,0.9615618586540222,1
1,0.9878166317939758,1
1,0.975468635559082,1
1,0.8745507001876831,1
1,0.9626047015190125,1
1,0.9507307410240173,1
0,0.9534565806388855,0
1,0.949995219707489,0
0,0.888584554195404,0
0,0.9198374152183533,1
1,0.9350431561470032,1
0,0.9439195394515991,1
1,0.9866737127304077,1
1,0.9947776794433594,1
1,0.9642537236213684,1
1,0.9951607584953308,1
0,0.9737547636032104,1
1,0.9855071306228638,1
1,0.9863026738166809,1
1,0.9831058382987976,1
1,0.9716453552246094,1
1,0.9956040382385254,1
1,0.9232949018478394,1
1,0.965307354927063,1
0,0.9972785115242004,1
1,0.9325516819953918,1
1,0.9562757015228271,0
1,0.8939115405082703,1
1,0.9313530921936035,1
1,0.9468914866447449,1
1,0.9747844338417053,1
1,0.9518318176269531,1
1,0.9542766213417053,1
1,0.9744880199432373,1
1,0.9787914752960205,1
1,0.9682102203369141,1
0,0.995383083820343,1
0,0.9863455891609192,1
0,0.9580115675926208,1
0,0.9529247283935547,1
1,0.8632679581642151,1
1,0.9706300497055054,0
0,0.9326211214065552,0
0,0.9182320237159729,0
0,0.9143039584159851,0
1,0.9689834713935852,0
0,0.9231042265892029,0
0,0.9449117183685303,0
0,0.8769280910491943,0
0,0.8639194965362549,0
0,0.8141950964927673,0
0,0.8411911725997925,0
0,0.9393395185470581,0
0,0.9290320873260498,0
0,0.9644007086753845,0
0,0.957311749458313,0
0,0.9275476932525635,0
0,0.8165830969810486,0
0,0.3948417007923126,0
0,0.4887671172618866,0
0,0.35748133063316345,0
0,0.41397449374198914,0
0,0.6711382269859314,1
0,0.7378653883934021,0
0,0.5437681674957275,0
0,0.5016130805015564,0
0,0.6239688396453857,0
0,0.5812188982963562,0
0,0.5783975720405579,1
0,0.5550576448440552,1
0,0.5214231610298157,0
0,0.3613600730895996,0
0,0.41435399651527405,1
0,0.24755340814590454,1
0,0.7212669849395752,1
0,0.6698914170265198,0
0,0.5355681777000427,0
0,0.587943434715271,1
0,0.48273640871047974,0
0,0.49324536323547363,1
0,0.46234095096588135,1
0,0.40173888206481934,1
0,0.226832777261734,1
0,0.3976953327655792,1
0,0.5067958235740662,1
0,0.6173587441444397,0
0,0.13485650718212128,0
0,0.12078066170215607,0
0,0.11583632230758667,0
0,0.23747235536575317,0
0,0.19432491064071655,0
0,0.2831691801548004,0
0,0.22634407877922058,0
0,0.17803141474723816,0
0,0.583799421787262,1
0,0.6847503781318665,0
0,0.4349549412727356,0
0,0.5830199122428894,1
0,0.6696038246154785,1
0,0.6808696389198303,1
0,0.811486542224884,1
0,0.8712456822395325,0
0,0.5405266284942627,1
0,0.7383694648742676,1
1,0.7551755905151367,1
0,0.7457888126373291,1
1,0.6891127824783325,1
0,0.5395346879959106,1
0,0.7646046876907349,0
0,0.854023814201355,0
0,0.4189780056476593,0
0,0.42653465270996094,0
0,0.6026906967163086,0
0,0.7011546492576599,0
